id,date_received,lead_type,quick_note,record_day,user_id,lead_status_id
d0717150-e7b1-44b5-b88a-cb99d043a245,,,,06/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
4e440ef7-2072-4b6b-bf7d-936d62e46467,,Direct Mail,,06/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,02529b6f-dc74-4163-8569-b916c2f4cfff
c5e18164-0bcb-467d-827a-761140802337,,,,06/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
be363231-d2af-4f1e-aa6e-6a7e38fd4cca,,,,06/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
ce8ce4a1-e2a8-4b6e-b3d8-90c4581ade6e,,,,06/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,a27e1fa1-9d78-4fb7-a329-2b054a840554
49d2efee-8dca-4b1d-8f36-0811bd0c2fdc,,,,06/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
0a3a2d8f-d24c-40a0-8dad-688271ae21b4,,Direct Mail,,06/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
0d631f2b-ffbd-461a-9aa2-4967fca01409,,Other,"digital for philip talachy, child, req 6/6",06/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
c83ee35b-684e-4bc1-afcc-963215341b16,,,,06/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
7b28d6af-7f74-40dd-900e-2f88907ef020,,,,06/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
46a4d7cb-c33f-48b0-91a0-a045c614af56,,,,06/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
5cf0a681-8579-4937-8eb5-a72bb776544b,,,,06/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
b30f7a69-c87d-4c51-ae2d-fe82524a0618,,,,06/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
058f946c-620a-4c61-8af6-8af2c1e4d811,,,,06/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
a19633a2-a063-41f3-a917-45180715746f,,,,06/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
15da8da4-242f-4766-b2cd-c6a1c4db38f2,,Direct Mail,,06/10/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
22092865-4ccd-44a8-b4c2-5c649fc5c3b7,,,"prefers NICK, followup next week. believe i quoted oxford",06/10/2021,b09b3730-d021-4310-9cbc-d620c9964802,b68d4b5d-e2f6-44e1-a45e-41303e2d6918
764adb04-7785-4393-a01c-313d99dc904d,,Direct Mail,SIGN LANGUAGE,06/10/2021,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
62a4679c-24c6-46eb-9483-2b3a0a9222f1,,,,06/10/2021,b09b3730-d021-4310-9cbc-d620c9964802,a27e1fa1-9d78-4fb7-a329-2b054a840554
a3aff484-a062-44c3-b700-558941b6778c,,,,06/10/2021,b09b3730-d021-4310-9cbc-d620c9964802,bde7cef1-3800-4754-b212-4dafdba9a3f5
40470b55-c44d-4330-ac47-7981d96a5e9c,,Direct Mail,,06/10/2021,b09b3730-d021-4310-9cbc-d620c9964802,bde7cef1-3800-4754-b212-4dafdba9a3f5
24964fa4-b9ab-4b33-86bf-ae16257ef353,,Direct Mail,,06/10/2021,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
1880af83-9c76-4927-80f6-9a1feb5b5256,,Direct Mail,,06/10/2021,b09b3730-d021-4310-9cbc-d620c9964802,02529b6f-dc74-4163-8569-b916c2f4cfff
bd24f60c-230a-4160-a611-b4d69c88f923,,Direct Mail,spanish only,06/10/2021,b09b3730-d021-4310-9cbc-d620c9964802,a27e1fa1-9d78-4fb7-a329-2b054a840554
de3a4621-23c0-479e-ba4e-17ce7d1b31c4,,,,06/10/2021,b09b3730-d021-4310-9cbc-d620c9964802,02529b6f-dc74-4163-8569-b916c2f4cfff
196cd9ff-11a4-4409-8266-cc8945c73a0f,,Direct Mail,,06/10/2021,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
05bfe3c5-7403-452f-adb7-5060a0c939f0,,,,06/10/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
7989a5a1-e830-43a6-9b38-11dcb1565b46,,Direct Mail,,06/10/2021,b09b3730-d021-4310-9cbc-d620c9964802,02529b6f-dc74-4163-8569-b916c2f4cfff
a64308c0-11cd-4e71-ae00-544018975644,,Direct Mail,,06/10/2021,b09b3730-d021-4310-9cbc-d620c9964802,a27e1fa1-9d78-4fb7-a329-2b054a840554
61a558a2-367a-4204-ba94-18259decbf8e,,,,06/10/2021,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
cae761bd-4e7b-4919-b149-3e7377f688ba,,,,06/10/2021,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
4d5f3717-7a51-4b85-9053-cc6406fe979f,,Direct Mail,,06/10/2021,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
7d5b384e-7edf-40e1-a929-913e8ab27aac,,Direct Mail,,06/10/2021,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
a8df88e9-04fa-48d2-a310-8f2ed30fbc26,,Direct Mail,,06/10/2021,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
ff56666e-fd29-410b-bc41-0ce5e85e4f2d,,Direct Mail,,06/10/2021,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
c0ff09a3-c4d0-49ab-8aa2-259b4b1774f0,,Direct Mail,,06/10/2021,b09b3730-d021-4310-9cbc-d620c9964802,a27e1fa1-9d78-4fb7-a329-2b054a840554
7fe4d275-9b39-4e1e-9939-068c46a6072a,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
cd8770e3-83dc-4b61-8698-e1eb2d31f70f,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
b79feda2-8a73-44cc-9344-e678933b8a09,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
612f3a93-c216-44c9-9624-271a9c2ef33c,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
abc771b6-1211-4071-9a40-19fd8f51b308,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
6584cd69-ae78-48f4-97cd-4e91c56b14aa,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
bbf1e532-e7a9-4c40-878a-93f7a08b688d,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
12cb8079-9b65-48ff-9744-da302505048e,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
c8c7e342-d3cc-4a80-8ce3-b3bd483fe754,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
d196517c-3168-4a32-a609-acf88d0b3204,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
e4362231-5962-4042-b988-f50a97418318,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
2bc1a32c-28c5-4c67-8de7-34b753c392d4,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
72570b40-84bc-4e61-93c1-5ce3b304c4cd,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
2db202d9-3247-46df-89af-a4a0037a87b8,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
2d5b8aa0-c4e3-42e1-9960-91c5f910cec3,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
c9075d95-56cc-4dc6-b101-02903ee4e868,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
85600cfb-c39f-482a-8c64-5c986deabb20,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
62605e23-7671-43e1-9ef2-5a3e9bad88d5,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
29f42244-9ddf-428b-950c-f3712def0588,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
1ea0087c-343b-4dec-93cb-75d3011cf74a,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
c87148bc-98f5-456e-8777-83da47ec8d9b,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
46e400bc-c736-4b33-9feb-6be5cdf71023,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
063563b6-8489-4231-8fd6-7b672ee781cf,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
89944386-cbc6-4e2a-8b66-2c68143b23bb,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
97bf3a32-0133-46af-820b-f68980c54690,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
4089cd6e-bf88-4872-bb04-3b8a423089b9,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,a27e1fa1-9d78-4fb7-a329-2b054a840554
79d8c60f-6068-4d96-b794-c05802d29aca,,Direct Mail,left vm apartment 105 not 127,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
b804f237-1e82-497a-9502-89cfa481c9c7,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
beeb410d-1856-40c4-a742-892ff2143804,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
4653af59-9e83-4124-90a0-fd6d53fc1a26,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
eb7f2047-dea6-4824-af96-a6dd2183a268,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
08ef24f0-d01d-4db6-8c47-adac2fe9f32f,,Direct Mail,10400 universe blvd nw #1112 from tps,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,02529b6f-dc74-4163-8569-b916c2f4cfff
1f9edd75-1112-4fbe-bc94-311a549eb8f1,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
56441a87-d14c-4991-9a74-be4c05b1af14,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
49c9525a-dc55-479c-8eab-2fc631467bdc,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
63641ca6-6b74-4f62-8eee-0e82d7cb956d,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
f0775d6d-1fc8-48f4-9903-00195817b5f0,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
6423d7d3-7afc-4c5f-a52a-e468c86d4f85,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
02746f7b-7a35-469c-b1a5-cfed65fc65ef,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
71ef54e9-116c-4da7-b8d0-cdbc869b9ba5,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
74e23b23-dd25-424f-9adb-222cba3ce899,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
5c8fe470-5a7d-4dfa-aabf-2e3d8c61a657,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
bc7d3e7a-303a-468e-bfde-e476bf91bc58,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
abba5e39-4d48-48b1-b035-d21eb6e286a3,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
e740a81c-9589-4de2-88b4-2d72e6c139dc,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
72128abb-1a3a-4826-bd1c-3d1c69121f6e,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
1e21e776-47a9-4a00-b5be-d95f4ba9bacd,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
dee94718-ea2e-471f-9dd7-9c11ea78eb12,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
227087fd-1927-4dca-8740-a13d897e8f4e,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,a27e1fa1-9d78-4fb7-a329-2b054a840554
0f3d65ff-319f-47b5-a143-07b227552eb4,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
7e237a90-4a04-49e5-8ae2-6012ef6723c2,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,02529b6f-dc74-4163-8569-b916c2f4cfff
45a95f93-73f0-4477-b2bf-0fa47bb1bcc7,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
0305cc17-6faf-4c34-beb1-7e675fc202e3,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
2dc458f0-4a8b-409a-b4e5-300715f95883,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
e490a34a-b823-4e76-a41d-dc4f01b20091,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
3dcc53d0-8f59-4a8c-9608-6a35147301eb,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
7f9163eb-0459-43bb-b377-f8de4f4ad100,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
244e2c91-3f18-4345-b8a2-e7a30f9cf899,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
38cf1da7-93e8-4779-8452-02af49829c5d,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
53f28901-9baf-4e7c-8b62-1681b632137b,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
62c0bc47-cd11-4b99-b34f-54cf33847e27,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,02529b6f-dc74-4163-8569-b916c2f4cfff
40cab689-353d-48c4-b019-810302f107e0,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
b381f74e-8983-40ce-8ba4-4ee88fcb8321,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
d6c7658a-a8e4-4fb3-a4e2-765ddd7ac51b,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
69fcb130-43a7-4c52-be47-ea08ee7e53b8,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
79dc2deb-e48d-41d6-9ddd-20005ff3f12a,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
2f157811-6486-4e86-814f-380049e7e4a0,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
338b2d8e-aced-4833-87c2-39d213a60dfe,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
1bf62ff5-545a-46c0-b730-9518cbefca55,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
b4a94303-7132-49a7-b7ed-36b98e0f4e19,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
0e6ffd1d-700b-4daf-b023-9c80a83bb5d3,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
de6a60e7-0bbd-4274-a123-9da626e2bcfe,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
8c9fb6d5-a9e8-4a1e-b86d-fbb3a9dd5349,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
a073e46f-eac0-4e19-9687-8fb9b399ac0b,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
a697c095-e7f9-43c9-8a86-23e75aec99f9,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
f2bccd7f-5c7b-41ed-bef3-1698fa11e5ac,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
92cc8fca-dc6b-49f8-8a9b-0f7669c2b642,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
618278f4-ad5b-4364-aa1a-9dfceef49bba,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
be450011-64ed-4e98-a528-a1af39fed08d,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
77eee3ac-e10d-4595-af29-9af4e93e3a87,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
9c8bf051-49f1-4823-95c6-f10b93291b5b,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
ce3b3839-a3d9-46f9-a621-0c489d40dc69,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
1d8f71f2-53a8-49b6-9646-a4932d15a27d,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
f08eab83-7354-4846-8026-bf605f362765,,Direct Mail,"505-918-4589 from tps, tried both",06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
fdaef73e-b2ef-4241-acb0-a0ab496a7c0f,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
27005b4b-ab42-4097-a1c2-741d79c29d12,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
984a6af7-c5de-4447-9156-5700667043ce,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
e6e9f0b9-4bc3-4dec-bc0b-a123fea6ff70,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
6d341fe5-05b4-4cc0-b92f-81dfd4c2a0f3,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
839da201-e1cf-44ca-b205-3136f644870d,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
bd281b8e-de4f-4bed-bb92-b687e1fe1014,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
16629d71-c69e-409e-b099-46e26ad23b60,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
03c3e2cd-27c2-43f2-b72b-ecedacbe319c,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
71a9aa4f-a225-47de-9852-92d6b89fa45a,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
8d125585-7b5f-4f02-b3c9-f9ba1469a8ed,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,b68d4b5d-e2f6-44e1-a45e-41303e2d6918
36a5e757-2f5b-45e2-b417-eb078fef33f6,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
9ad44b1c-2b21-445c-be93-767a97c2ec31,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
7f9c4b76-dc29-4090-9783-fcbbc3aec02b,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
c995864a-51a2-44a3-a1b7-dc58a90d500b,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
e4e6be82-127b-4468-bc34-fe3b6ec2fa1c,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
a060d0d3-fb0c-4bce-941d-2a2658041bad,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
8b714734-4448-4940-9bfd-0618594d0497,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
d5b9813e-d4ce-4c66-b1e0-af6a73ed9f0c,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
036a6539-0c36-4fb8-bf89-f6bd2aee792d,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
f9681afd-b998-4671-b8ee-aed8532ac21c,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
610bf696-cba9-4a0d-86bc-6136370153bb,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
efe17406-f1d4-4d7a-bd50-8dc171db2d60,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
32faf2ea-30f2-4477-8a11-7e2f62d4dea8,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,a27e1fa1-9d78-4fb7-a329-2b054a840554
1c064dd0-dbdc-44f9-bf3a-773fe84bdadb,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
e40aa8e9-cf26-4314-8963-d4a5e95da1f7,,Direct Mail,,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
3c465ccd-e8f1-466e-919c-684b8f0ec756,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
dd59bc86-238c-453c-a18b-f33a580c5753,,Direct Mail,null,06/09/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
